-0.006420163,0.0018113117,-0.9979159236,0.0014519414,0.0062445807,0.9974360466
-0.0064073596,0.0018082843,-0.9979143739,0.001238768,0.0058554225,0.9982898831
-0.0064107818,0.0018042127,-0.9979148507,0.0013052905,0.0059512099,0.9976913333
-0.0064131636,0.0018074008,-0.997910738,0.0008417098,0.0059988657,0.9979994297
-0.0064131636,0.0018074008,-0.997910738,0.0011523609,0.0055277245,0.9978443384
-0.0064111715,0.0018038496,-0.9979093671,0.0016067241,0.0065131839,0.9980233312
-0.0064199776,0.0018038461,-0.9979098439,0.0011498695,0.0057888897,0.9980137348
-0.0064311326,0.0018066857,-0.9979133606,0.0014964938,0.0063663744,0.9977113009
-0.0064354949,0.0018097486,-0.9979134202,0.0008640476,0.0056430618,0.9980480671
-0.0064485543,0.0018055853,-0.9979127645,0.0013428667,0.0061091892,0.9975688457
-0.0064530326,0.0018110959,-0.9979118705,0.0012917907,0.0061424542,0.9979111552
-0.0064453734,0.0017991875,-0.9979106188,0.0010963241,0.0055615213,0.9979425669
-0.0064453734,0.0017991875,-0.9979106188,0.0014739834,0.0059101926,0.998118937
-0.0064503551,0.0017961494,-0.9979100227,0.0012200627,0.0051202737,0.9983828068
-0.0064341859,0.0017821102,-0.9979117513,0.0015052715,0.0060777767,0.9977722764
-0.0064501516,0.0017881569,-0.9979122877,0.0008313793,0.0052615758,0.997936666
-0.0064501911,0.001785286,-0.9979135394,0.0016229855,0.0061140689,0.9973610044
-0.0064592888,0.0017890948,-0.9979100227,0.0012972547,0.0058699627,0.9979529381
-0.0064592888,0.0017890948,-0.9979100227,0.0013436624,0.0057939831,0.9977547526
-0.0064530717,0.0017909184,-0.9979074001,0.0013458666,0.0060279183,0.9981030822
-0.0064621456,0.0017960294,-0.9979083538,0.0014215596,0.0053477543,0.9981898069
-0.0064501856,0.0017985137,-0.9979100823,0.0013934389,0.0062247678,0.9979475141
-0.0064496156,0.0017970731,-0.9979102612,0.0009911596,0.0053683161,0.9978337288
-0.0064499616,0.0017911833,-0.9979129434,0.0012816736,0.0062689492,0.9975319505
-0.0064561418,0.0018045831,-0.9979123473,0.0011256451,0.0056309686,0.9980455041
-0.0064561418,0.0018045831,-0.9979123473,0.0012000588,0.005744529,0.9977907538
-0.0064522927,0.0017939816,-0.9979105592,0.0012241012,0.0059301937,0.9981784821
-0.0064549134,0.0017982263,-0.9979120493,0.0011580702,0.0055912952,0.9980375767
-0.0064558568,0.0017963001,-0.9979094863,0.00122898,0.0063703898,0.9978386164
-0.0064540096,0.0017918174,-0.9979096651,0.0011199602,0.0053951275,0.9977908134
-0.0064413333,0.0017912755,-0.9979115129,0.0015040145,0.0064749634,0.9975036383
-0.0064551546,0.0018016789,-0.9979111552,0.0009800637,0.0058592367,0.9981645942
-0.00643965,0.0017987953,-0.9979132414,0.0014008797,0.005909388,0.9976372719
-0.0064464589,0.0017997992,-0.9979115129,0.0012096107,0.0060893451,0.9979451299
-0.0064530908,0.0017912752,-0.9979102612,0.0013640256,0.005979219,0.9977819324
-0.0064406903,0.0017765362,-0.9979095459,0.0012597562,0.0065594367,0.9978508353
-0.006437629,0.0017764239,-0.9979102612,0.0014319968,0.0056122672,0.9975363016
-0.006437629,0.0017764239,-0.9979102612,0.0014873687,0.0062622032,0.9974940419
-0.0064437091,0.0017737687,-0.9979092479,0.0009539822,0.0053972211,0.9984306693
-0.0064440034,0.0017748536,-0.9979106784,0.0012844582,0.0058779567,0.9980356693
-0.006444857,0.0017822724,-0.9979085326,0.0011615297,0.0057542287,0.9982554913
-0.0064479411,0.0017892639,-0.997907877,0.0015511439,0.0060567493,0.9976550341
-0.006453603,0.0017876494,-0.9979066849,0.0014730674,0.0061993473,0.997764945
-0.0064594154,0.0017945023,-0.9979069233,0.0012214399,0.0055322847,0.9977733493
-0.0064609475,0.0017877041,-0.9979083538,0.0011747919,0.0063023078,0.9979013801
-0.0064695487,0.0018014896,-0.9979096651,0.0012789133,0.0052685407,0.9985153079
-0.0064703398,0.0017909486,-0.9979104996,0.001792353,0.0060710297,0.9979962707
-0.0064765695,0.0017863773,-0.9979091883,0.0008968432,0.0054640728,0.9981218576
-0.0064783636,0.0017960503,-0.9979096651,0.0013053177,0.0055737216,0.9971989989
-0.0064798309,0.0017888779,-0.9979079962,0.0009402673,0.0061129206,0.9979088306
-0.0064841793,0.0017900642,-0.9979091287,0.0013476212,0.0056083426,0.9976916909
-0.006472196,0.0017898729,-0.9979096651,0.0012858048,0.0064436998,0.9981102943
-0.0064672525,0.0017981968,-0.9979089499,0.0013335771,0.0052621551,0.9984343052
-0.0064714383,0.0017987324,-0.9979088306,0.0015295292,0.0061741839,0.9979451895
-0.0064774426,0.0017973784,-0.9979063869,0.000995836,0.0054754717,0.998265028
-0.0064774426,0.0017973784,-0.9979063869,0.0012280702,0.0060853106,0.9974268675
-0.0064799478,0.0017850447,-0.9979089499,0.001148827,0.0058995881,0.9978606105
-0.0064799478,0.0017850447,-0.9979089499,0.0013871539,0.0060259439,0.997512877
-0.0064957105,0.0017842255,-0.9979081154,0.0010752151,0.0061812694,0.9983207583
-0.0064935121,0.0017825471,-0.9979083538,0.0011253637,0.0054242443,0.9981856346
-0.0064927842,0.001789876,-0.9979069829,0.0013309645,0.0061318744,0.9977493882
-0.0064916653,0.0017939137,-0.9979049563,0.0008477816,0.0053610667,0.9982731342
-0.0065022307,0.0017995343,-0.9979054332,0.0010566288,0.0061144209,0.9976302385
-0.0065013124,0.001802464,-0.9979057312,0.0009299809,0.0058700098,0.9981179237
-0.0065012402,0.0017954749,-0.9979085326,0.0013901062,0.0060327426,0.9974064231
-0.0065012402,0.0017954749,-0.9979085326,0.001208625,0.0060739969,0.9981111884
-0.0064990195,0.0017897837,-0.9979050756,0.0013151038,0.0052973209,0.9983574152
-0.006493771,0.0017853437,-0.9979023337,0.0011921803,0.0060617863,0.9982386231
-0.0065055992,0.001787566,-0.9979007244,0.0011158143,0.0052448362,0.9980711937
-0.0065030972,0.001778078,-0.9979029894,0.0013910972,0.0065117702,0.9975327253
-0.0065030972,0.001778078,-0.9979029894,0.0010527864,0.0057087238,0.9978262186
-0.006499066,0.0017823653,-0.9979059696,0.0015355783,0.0063303607,0.9973273873
-0.0065170196,0.0017634844,-0.9979046583,0.0013483498,0.006411314,0.9980929494
-0.0065170196,0.0017634844,-0.9979046583,0.0013621943,0.0056767808,0.9982916117
-0.0065138489,0.0017781964,-0.9979020953,0.0010505572,0.0060805273,0.9985669255
-0.0065226764,0.0017763373,-0.9978989363,0.0013376602,0.0052804966,0.9982488751
-0.0065187262,0.0017668414,-0.9978997707,0.0012027855,0.0062426683,0.9976864457
-0.0065257233,0.0017583987,-0.9979048371,0.001245207,0.0054992512,0.9979297519
-0.0065257233,0.0017583987,-0.9979048371,0.0014903191,0.0061586453,0.99734056
-0.0065151914,0.0017556696,-0.9979045391,0.0012435019,0.0058011673,0.9980229139
-0.0065298653,0.0017565967,-0.9979039431,0.0012332735,0.005839739,0.9976076484
-0.0065217214,0.0017528499,-0.9979006052,0.0008779546,0.0057987119,0.998292923
-0.0065342942,0.0017571802,-0.9978992343,0.0012050631,0.0053455317,0.9985721707
-0.0065382742,0.0017583689,-0.9978998303,0.0013104889,0.0062903636,0.9979584813
-0.006536406,0.0017561223,-0.9979019165,0.0009842217,0.0054472336,0.9979628325
-0.0065380265,0.0017502211,-0.9979045391,0.0014455449,0.0063313302,0.9974638224
-0.0065380265,0.0017502211,-0.9979045391,0.0011636153,0.0056388853,0.9980503321
-0.0065388661,0.0017539511,-0.9979037642,0.0013242475,0.00627578,0.9978756309
-0.0065411627,0.0017565081,-0.9979000688,0.0009369174,0.0059118643,0.998460412
-0.0065496941,0.0017518157,-0.9978991151,0.00140369,0.0054074223,0.9979707003
-0.0065423795,0.0017604799,-0.9978995323,0.0012877653,0.0058641387,0.997969389
-0.006542475,0.0017602728,-0.997903347,0.0012340132,0.0055221352,0.9979119301
-0.006542475,0.0017602728,-0.997903347,0.0013603974,0.0065191728,0.9973114729
-0.0065424489,0.0017588168,-0.9979037642,0.0011707667,0.0056660608,0.9979799986
-0.0065424796,0.0017467034,-0.9979043007,0.0015041666,0.0059940242,0.9973793626
-0.0065507912,0.0017560001,-0.9979013205,0.0011547985,0.0057370751,0.9982939959
-0.0065507912,0.0017560001,-0.9979013205,0.0014912895,0.0054526422,0.9979752302
-0.0065398286,0.0017533629,-0.9979000688,0.0012909146,0.0062034116,0.9982377887
-0.0065270127,0.0017531672,-0.9979010224,0.0014340156,0.0055560977,0.9980480075
-0.0065180762,0.0017489006,-0.997902751,0.0012339982,0.0063055102,0.997872889
-0.0065285997,0.0017594711,-0.9979043603,0.0011916918,0.0054771956,0.9981070161
-0.00653185,0.0017658932,-0.997903049,0.0013575945,0.0063976711,0.9974893332
-0.00653185,0.0017658932,-0.997903049,0.0011267343,0.0056536989,0.9983084798
-0.0065348609,0.0017585602,-0.9979024529,0.0011738177,0.0057389978,0.9979013801
-0.0065353555,0.0017550973,-0.9979023933,0.0011250648,0.0060054022,0.9980158806
-0.0065361355,0.0017470545,-0.9979029894,0.0014535935,0.0058100377,0.9977297187
-0.0065285624,0.0017465403,-0.9979028702,0.001360463,0.0063826172,0.9976391196
-0.0065391613,0.0017586866,-0.9979032278,0.001498534,0.0055134092,0.9979227185
-0.006537619,0.0017453349,-0.9979046583,0.0016280883,0.0061938427,0.9977983236
-0.0065387017,0.0017501644,-0.9979023933,0.0013783188,0.0053908601,0.9981574416
-0.006542868,0.0017524597,-0.9979048371,0.0014859923,0.0061998363,0.9975456595
-0.006542868,0.0017524597,-0.9979048371,0.0010354638,0.0059632831,0.9981369376
-0.0065424717,0.001749013,-0.9979078174,0.0013054126,0.0056891162,0.9977812767
-0.0065276949,0.0017483414,-0.9979083538,0.0013308843,0.0059690881,0.9981713295
-0.006525836,0.0017429611,-0.9979085922,0.0013495135,0.005835908,0.9979300499
-0.0065202191,0.0017417524,-0.9979082346,0.0012642932,0.0064276587,0.9978355765
-0.0065175607,0.0017323513,-0.9979065061,0.0014155967,0.0055802497,0.9981062412
-0.0065150331,0.0017360087,-0.9979084134,0.0015220477,0.0062650703,0.9977374077
-0.0065233754,0.0017372856,-0.9979087114,0.0012743564,0.005821459,0.9985381365
-0.0065194024,0.0017407036,-0.9979116321,0.0013450565,0.0056938203,0.9978467822
-0.0065194024,0.0017407036,-0.9979116321,0.0010805984,0.0059138834,0.9981529713
-0.0065210983,0.0017379984,-0.9979118109,0.0014453102,0.0057855784,0.9976159334
-0.006514037,0.0017412822,-0.9979101419,0.0013208401,0.0065220166,0.9976307154
-0.0065276441,0.0017496389,-0.9979077578,0.0014712329,0.0056195166,0.9978354573
-0.0065243496,0.0017510547,-0.9979074597,0.0015216799,0.006242271,0.9974345565
-0.0065250848,0.0017483769,-0.9979071617,0.0010399233,0.0056638322,0.9981896281
-0.0065410859,0.0017495006,-0.9979088902,0.0012946677,0.0063606137,0.998180747
-0.0065410859,0.0017495006,-0.9979088902,0.0010060471,0.0060714851,0.9984559417
-0.0065393839,0.0017403174,-0.9979079962,0.0014928555,0.0060356632,0.9976813793
-0.0065393839,0.0017403174,-0.9979079962,0.0013140165,0.0061774286,0.9976283312
-0.0065427376,0.0017239525,-0.9979056716,0.0010911146,0.0053951712,0.9980242252
-0.0065329233,0.0017339406,-0.9979060888,0.0013603214,0.006423058,0.9977494478
-0.0065274411,0.0017380657,-0.9979052544,0.0013550342,0.0054631229,0.998375237
-0.0065270597,0.0017297211,-0.9979077578,0.0014942895,0.0061189658,0.9975951314
-0.0065094708,0.0017316622,-0.9979077578,0.0010936736,0.0055535827,0.9980797768
-0.006516479,0.0017411268,-0.9979085326,0.0015050954,0.0057691755,0.9979467988
-0.0065244948,0.0017411471,-0.9979079962,0.001166288,0.0063486239,0.9981233478
-0.0065244948,0.0017411471,-0.9979079962,0.0012100446,0.0054807179,0.9977595806
-0.0065170773,0.0017382895,-0.9979085922,0.0013155342,0.0060307528,0.9979637861
-0.0065105464,0.0017388879,-0.9979069829,0.0011195949,0.0053515951,0.9981138706
-0.0065105795,0.0017346474,-0.9979102016,0.0014753222,0.0063470774,0.9976964593
-0.0065245242,0.0017423027,-0.9979093075,0.0009750968,0.0056783133,0.9979890585
-0.0065192329,0.0017373092,-0.9979065061,0.0013325515,0.0062599038,0.9976803064
-0.0065172766,0.0017414914,-0.9979069233,0.0010056789,0.0058478429,0.9981147647
-0.0065097637,0.0017307922,-0.9979082942,0.0013117836,0.005395981,0.9977094531
-0.0065137842,0.0017399031,-0.9979069233,0.001199656,0.0060719633,0.9978132844
-0.0065071778,0.0017367736,-0.997907877,0.0013472707,0.005317166,0.997846365
-0.0065071778,0.0017367736,-0.997907877,0.0012217982,0.0060950089,0.9973617792
-0.0065064649,0.0017325851,-0.9979063869,0.0010165982,0.0055551003,0.9980466366
-0.0065044048,0.0017369631,-0.997905612,0.0013039422,0.0062237708,0.9976973534
-0.0065044048,0.0017369631,-0.997905612,0.0011820938,0.0055229566,0.9983129501
-0.0064982097,0.0017352292,-0.997905612,0.0012118698,0.005475468,0.99825418
-0.0064974371,0.0017397653,-0.997905314,0.0009169657,0.0059000547,0.9984422922
-0.0064980523,0.0017412829,-0.99790591,0.0010002115,0.0054632132,0.9978462458
-0.0064966292,0.0017382184,-0.997905612,0.0013457646,0.0063167382,0.9975180626
-0.006493615,0.0017435892,-0.9979053736,0.0009497082,0.0055023702,0.9978424311
-0.006493615,0.0017435892,-0.9979053736,0.0016097408,0.0063516754,0.997343123
-0.0064932019,0.0017449384,-0.9979052544,0.0011762762,0.0057545165,0.9983683228
-0.0064799637,0.0017373855,-0.9979088902,0.0014570671,0.0058658086,0.9980819225
-0.0064799637,0.0017373855,-0.9979088902,0.0010882561,0.0056995493,0.9984508753
-0.00648044,0.0017311387,-0.9979093671,0.0012678409,0.0056480709,0.9977273345
-0.0064637652,0.001738201,-0.9979041815,0.0013813841,0.0065106535,0.997412324
-0.0064580217,0.0017177144,-0.9979048967,0.0014907346,0.0056930333,0.9976080656
-0.0064599472,0.0017277326,-0.997903347,0.0015826324,0.0064567626,0.9971635938
-0.0064599472,0.0017277326,-0.997903347,0.0009769837,0.0053002732,0.9985494614
-0.0064639179,0.0017196664,-0.9979063272,0.0012083406,0.0061282991,0.9984447956
-0.0064546359,0.0017150043,-0.9979080558,0.0012116429,0.0057213586,0.9983739257
-0.006465205,0.0017269246,-0.9979074597,0.0015496503,0.0057601668,0.9979131222
-0.006465205,0.0017269246,-0.9979074597,0.0010017654,0.0062829629,0.9974367619
-0.0064669787,0.0017377988,-0.9979044199,0.0013133229,0.005659366,0.9973637462
-0.0064626955,0.0017297496,-0.997900784,0.0014409729,0.0066615562,0.9974200726
-0.0064626955,0.0017297496,-0.997900784,0.0012616969,0.0056815646,0.9985868931
-0.0064586122,0.0017340283,-0.9979037046,0.0013278209,0.0062338756,0.9985792637
-0.0064586122,0.0017340283,-0.9979037046,0.0011016153,0.0057696402,0.9989932776
-0.0064675915,0.0017240234,-0.9979043007,0.0011981095,0.0057225022,0.997895062
-0.0064733801,0.0017229241,-0.9979019165,0.0012142163,0.0058607315,0.9977449775
-0.0064733801,0.0017229241,-0.9979019165,0.0012143545,0.0056862552,0.9973388314
-0.0064651142,0.0017253984,-0.9979006052,0.0011256506,0.006315141,0.9974163175
-0.006456547,0.0017135239,-0.9979043603,0.0010358267,0.0049377331,0.9976546764
-0.0064495536,0.001716195,-0.9979056716,0.0012673619,0.0058626593,0.997975409
-0.0064495536,0.001716195,-0.9979056716,0.000946858,0.0054085595,0.9984900355
-0.0064485501,0.0017151992,-0.9979088306,0.0011309325,0.0060588801,0.9981610179
-0.006451278,0.0017196889,-0.9979062676,0.0010717947,0.0058591045,0.9981139898
-0.00645357,0.0017137309,-0.997903049,0.0012391094,0.0055755191,0.9975112081
-0.0064528356,0.0017139683,-0.997900784,0.0012116971,0.0062164678,0.9976271987
-0.0064528356,0.0017139683,-0.997900784,0.0013986825,0.0054517905,0.9978166819
-0.0064514987,0.0017121368,-0.9979047775,0.0015343741,0.0061617675,0.9976312518
-0.0064542484,0.0017065174,-0.9979060292,0.0011356847,0.0053159799,0.9981075525
-0.0064542484,0.0017065174,-0.9979060292,0.0013914796,0.0060645733,0.9977350831
-0.0064542014,0.0017030564,-0.997903347,0.0008305459,0.0056960862,0.9984318614
-0.0064694206,0.0016976319,-0.9979011416,0.0015624394,0.0060951989,0.9978024364
-0.0064640869,0.0016984931,-0.9978995323,0.0016150861,0.0062218998,0.998095572
-0.0064663715,0.0017134907,-0.9978992939,0.001465564,0.0052559851,0.9979099631
-0.0064618131,0.0017139592,-0.9979039431,0.0012944852,0.0064133815,0.9975818396
-0.0064526163,0.0017212984,-0.9979037046,0.0009897845,0.0055760639,0.9981612563
-0.0064549027,0.001714732,-0.9979064465,0.0015053456,0.0061332467,0.9975333214
-0.0064543998,0.0017032819,-0.9979044795,0.0012553526,0.0059663691,0.9982945919
-0.0064543979,0.0017099818,-0.9979035854,0.0015443317,0.0061465343,0.9978172183
-0.006460866,0.0017010911,-0.9979003072,0.0011070762,0.0058954945,0.9982340336
-0.0064613009,0.0016987338,-0.997900486,0.0013341616,0.0053931861,0.9979537725
-0.0064699179,0.0016996925,-0.9979032278,0.0013306639,0.0061737555,0.9979262948
-0.0064654364,0.001689384,-0.9979050756,0.0011929828,0.0055298442,0.9976489544
-0.0064714584,0.0016847458,-0.997906208,0.0013951752,0.0066897282,0.9975430369
-0.0064690802,0.001686627,-0.9979034066,0.0011806176,0.0057224329,0.9981478453
-0.0064701452,0.0016884404,-0.997901082,0.0012228994,0.0061926916,0.9980002642
-0.0064600995,0.0016766442,-0.9978995323,0.0010915105,0.0057010367,0.9989030361
-0.0064605111,0.0016801188,-0.9978992343,0.0012444238,0.0056134798,0.9979487658
-0.0064636474,0.0016835581,-0.9979009032,0.0013009537,0.0064357077,0.9979448318
-0.0064636474,0.0016835581,-0.9979009032,0.0012524151,0.0054089669,0.9977946281
-0.0064648935,0.0016823774,-0.9979007244,0.0013820747,0.0063967137,0.9974986315
-0.0064686653,0.001679902,-0.9979016781,0.0013292207,0.0052225217,0.9982776046
-0.0064686653,0.001679902,-0.9979016781,0.0013042236,0.0063893558,0.9975878596
-0.0064697224,0.0016779712,-0.9978990555,0.001161543,0.0054886215,0.9982540607
-0.0064655188,0.0016740222,-0.9979000092,0.0019007896,0.0055669122,0.99779284
-0.0064601791,0.0016715503,-0.9979008436,0.0013677939,0.0060095172,0.9980879426
-0.0064657298,0.0016742606,-0.9979029894,0.0014054885,0.0057374528,0.9979957938
-0.0064657298,0.0016742606,-0.9979029894,0.0016254716,0.0062935534,0.9979761839
-0.0064585204,0.0016736455,-0.9979009032,0.0010767095,0.0052251145,0.9982236624
-0.0064585204,0.0016736455,-0.9979009032,0.001474887,0.0063127978,0.9974673986
-0.0064705852,0.001676882,-0.9978994727,0.0012045038,0.0056683868,0.9979408979
-0.0064705852,0.001676882,-0.9978994727,0.0015460881,0.0061325966,0.9973754883
-0.0064678006,0.0016805296,-0.9978989959,0.0008757547,0.0060645584,0.9978005886
-0.0064739175,0.0016743422,-0.9979048371,0.0009137623,0.0058318386,0.9979333282
-0.0064739175,0.0016743422,-0.9979048371,0.0009721556,0.0062841731,0.9982144237
-0.0064837104,0.0016892011,-0.9979034662,0.00134064,0.0052776481,0.998178184
-0.0064862687,0.0016920647,-0.9979025722,0.0015716334,0.0060222642,0.9973654151
-0.0064767357,0.0016878988,-0.9978983402,0.0012912635,0.0051384591,0.9976215959
-0.0064767357,0.0016878988,-0.9978983402,0.001368974,0.006377154,0.9973897934
-0.0064698905,0.0016782272,-0.9978969693,0.0007947923,0.006080383,0.9982664585
-0.0064743822,0.0016719486,-0.9978997707,0.0009888486,0.0056201229,0.9983522892
-0.0064710807,0.001676156,-0.9979009628,0.0010052058,0.0055131339,0.9985292554
-0.0064667072,0.0016769407,-0.9979018569,0.0013951031,0.0049964334,0.9981252551
-0.0064667072,0.0016769407,-0.9979018569,0.0011204503,0.0062823035,0.9974428415
-0.0064717471,0.001681975,-0.9978989363,0.0012001281,0.0059751929,0.9972320795
-0.0064717471,0.001681975,-0.9978989363,0.0018093725,0.0067674671,0.9970045686
-0.0064667291,0.0016891895,-0.9978958964,0.0013513863,0.0059709353,0.998482883
-0.0064655351,0.0016950556,-0.9978971481,0.0016211352,0.0059464741,0.9987282753
-0.0064674984,0.0017012123,-0.9978988171,0.0009220744,0.0055976626,0.9994677901
-0.0064583411,0.0017179339,-0.9979032874,0.0010174991,0.0049342318,0.9983917475
-0.0064545614,0.0017208928,-0.9979018569,0.0011613549,0.0061297561,0.9972888231
-0.0064545614,0.0017208928,-0.9979018569,0.001126064,0.005935437,0.9965472817
-0.0064524002,0.0017171111,-0.9979017973,0.0014384855,0.0067411279,0.9967884421
-0.0064512175,0.0017187543,-0.9978983402,0.0009479625,0.0055381279,0.9984193444
-0.0064463643,0.0017162702,-0.9978994727,0.001254677,0.0057820566,0.9989088178
-0.0064391643,0.0017143013,-0.9979028106,0.0010615343,0.0055704247,0.9993345737
-0.0064417548,0.0017047467,-0.9979040623,0.0013978623,0.0054185954,0.9979475141
-0.0064544315,0.0017076231,-0.9979028106,0.0012118239,0.0062449411,0.9969243407
-0.006448532,0.0017188599,-0.9979021549,0.0014160273,0.0057565598,0.9964709878
-0.006448532,0.0017188599,-0.9979021549,0.0012448094,0.0069827549,0.9967942834
-0.0064454325,0.0017046036,-0.997897625,0.0010147006,0.0057231504,0.9986457825
-0.0064454325,0.0017046036,-0.997897625,0.001353494,0.0058190124,0.9987177253
-0.0064297048,0.0016993867,-0.9978991151,0.0007688115,0.0051659653,0.9991307259
-0.0064342213,0.0017111811,-0.9979019761,0.001375542,0.0055614677,0.9979214072
-0.0064390381,0.0017173645,-0.9979017973,0.0014950647,0.0061617834,0.9971570373
-0.0064390381,0.0017173645,-0.9979017973,0.0013681947,0.0060760356,0.9970802069
-0.00643805,0.0017141665,-0.9979007244,0.0013665968,0.0067555155,0.9974674582
-0.0064327349,0.001732361,-0.9978981614,0.0008725011,0.0049869367,0.9983365536
-0.0064231865,0.001730377,-0.9978994131,0.0016083346,0.0058510881,0.9981600046
-0.0064096279,0.0017204646,-0.9979011416,0.0009152855,0.0051249354,0.9983822107
-0.0064096279,0.0017204646,-0.9979011416,0.0012665233,0.0057728775,0.9969883561
-0.0064216275,0.0017254519,-0.9979008436,0.0009287007,0.006531206,0.9975334406
-0.0064189066,0.0017258017,-0.9979000688,0.0013024916,0.0062883063,0.997628212
-0.0064135073,0.0017168812,-0.9978988171,0.0010037348,0.0064005307,0.9985774755
-0.0064111385,0.0017201753,-0.9978991151,0.0008812195,0.0049030567,0.9988870025
-0.0064087622,0.0017157496,-0.9978978038,0.0013743698,0.0057516405,0.9985672235
-0.0064173285,0.0017180938,-0.9979005456,0.0011093854,0.005170397,0.9979408383
-0.0064187963,0.0017268844,-0.9979003668,0.0016049626,0.0065629063,0.9967551231
-0.0064187963,0.0017268844,-0.9979003668,0.0012779683,0.0064686085,0.9971099496
-0.0064236964,0.0017319605,-0.9979014397,0.001361477,0.0062272502,0.9976472855
-0.0064181937,0.001720647,-0.9979017973,0.0010985493,0.0059830276,0.9986437559
-0.0064241029,0.0017349306,-0.9979019761,0.0014113776,0.0049767876,0.9994382858
-0.0064202258,0.0017339221,-0.9979023933,0.0013446648,0.0056722746,0.9985095263
-0.0064183599,0.0017158161,-0.9979014993,0.0011535751,0.0053151408,0.9975094795
-0.0064138216,0.0017003787,-0.9979015589,0.0013575006,0.0066870297,0.9961203337
-0.0064138216,0.0017003787,-0.9979015589,0.0006984144,0.0061390032,0.9969570637
-0.0064091738,0.0017024601,-0.997900486,0.0014636974,0.0062260861,0.9975115657
-0.0064091738,0.0017024601,-0.997900486,0.0010166155,0.0058558644,0.9991325736
-0.0064146696,0.001708747,-0.997900188,0.0012053517,0.004850673,0.9990366101
-0.0064146696,0.001708747,-0.997900188,0.0014128597,0.00575017,0.9982900023
-0.0064104265,0.0017088337,-0.9978997111,0.0010123117,0.0055489019,0.9974167943
-0.0064109378,0.0017180255,-0.9979009628,0.0015663217,0.0071443445,0.9964434505
-0.0063948599,0.0017265388,-0.997900188,0.0011511963,0.0060007176,0.9969769716
-0.0064021708,0.0017243844,-0.9978995919,0.0014086982,0.0062840823,0.9974745512
-0.0064021708,0.0017243844,-0.9978995919,0.0010399993,0.0055697383,0.9987767935
-0.0064163953,0.0017372399,-0.9979002476,0.0010911038,0.0054302001,0.9986030459
-0.0064163953,0.0017372399,-0.9979002476,0.0010534396,0.0061891442,0.9985860586
-0.0064178393,0.0017326758,-0.9978990555,0.0009595065,0.0053236261,0.9977262616
-0.0064077405,0.0017270874,-0.9978983998,0.0013362443,0.0065960013,0.9967358112
-0.0064019994,0.0017319646,-0.9978994727,0.0011149959,0.0057306578,0.9975226521
-0.0063912831,0.0017376993,-0.9978995919,0.0013377246,0.0061071767,0.9974040389
-0.0063942387,0.0017240822,-0.9979000092,0.0011387354,0.0052167443,0.998357296
-0.0063942387,0.0017240822,-0.9979000092,0.0013433569,0.0055850251,0.9979281425
-0.0064085643,0.0017347552,-0.9978985786,0.0010762935,0.0059898584,0.9979248047
-0.0064085643,0.0017347552,-0.9978985786,0.0013056929,0.0053688921,0.9977082014
-0.0064079184,0.0017262859,-0.9978998303,0.0010813915,0.0067613618,0.9979922175
-0.0064010378,0.0017315374,-0.9978987575,0.0010403669,0.0055759372,0.9984984398
-0.0063845282,0.0017200699,-0.9979013205,0.0013296991,0.006155489,0.9977585077
-0.0063845282,0.0017200699,-0.9979013205,0.0009811015,0.005722546,0.9977639318
-0.006381311,0.0017168282,-0.9979026318,0.0014692085,0.0059530283,0.9974095821
-0.0063855862,0.0017028857,-0.9979012012,0.001162004,0.006354399,0.9977958798
-0.0063820807,0.0017149491,-0.9979009032,0.0011019576,0.0057785339,0.9977764487
-0.0063820807,0.0017149491,-0.9979009032,0.0012992749,0.006453868,0.9984942079
-0.0063695293,0.0017207153,-0.9979019761,0.0011347494,0.0053722174,0.998457849
-0.0063775457,0.001730017,-0.9979044199,0.0014179308,0.0059635802,0.9978647828
-0.0063821604,0.0017330165,-0.9979044795,0.0010711073,0.0052958867,0.9973577857
-0.0063821604,0.0017330165,-0.9979044795,0.0016926816,0.0062629334,0.9963462353
-0.0063840016,0.0017268135,-0.9979028106,0.0014161395,0.0062447158,0.9972368479
-0.0063766218,0.0017282208,-0.9978998899,0.0011489906,0.0059054107,0.9980869293
-0.0063766218,0.0017282208,-0.9978998899,0.0010552222,0.0061735096,0.9989985228
-0.0063784784,0.0017328676,-0.9978995323,0.0013101693,0.0050718104,0.9993911982
-0.0063843927,0.0017344953,-0.9979022145,0.001311369,0.0057409871,0.9983603358
-0.006391394,0.0017512584,-0.9979028702,0.0014132197,0.0049768835,0.9977422357
-0.0063933008,0.0017504311,-0.9979056716,0.0015874248,0.0063787303,0.9955747724
-0.0063969358,0.0017511605,-0.9979034662,0.0011602727,0.0065487362,0.9964665771
-0.0063968189,0.0017559386,-0.9979017377,0.0011231668,0.0064777834,0.9974663258
-0.0063968189,0.0017559386,-0.9979017377,0.0008858009,0.0060066762,0.9995458126
-0.0063839247,0.0017477405,-0.9979029894,0.0012741352,0.0052556498,1.0001041889
-0.0063885376,0.0017360667,-0.9979023933,0.0012900817,0.005705703,0.9992021322
-0.0063938,0.0017453891,-0.9979041815,0.0010965465,0.0050909314,0.9972201586
-0.0063938,0.0017453891,-0.9979041815,0.0015266673,0.0070373891,0.995378077
-0.0063921749,0.0017447051,-0.9979025722,0.0015659535,0.0067620291,0.9959697127
-0.0063941171,0.0017576864,-0.9979025126,0.0015992908,0.0065320702,0.9969638586
