1104.2,-1.3349078
1104.21,-1.3348607
1104.22,-1.3348136
1104.23,-1.3347665
1104.24,-1.3347195
1104.25,-1.3346724
1104.26,-1.3346253
1104.27,-1.3345782
1104.28,-1.3345311
1104.29,-1.334484
1104.3,-1.3344369
1104.31,-1.3343898
1104.32,-1.3343427
1104.33,-1.3342956
1104.34,-1.3342485
1104.35,-1.3342013
1104.36,-1.3341542
1104.37,-1.3341071
1104.38,-1.33406
1104.39,-1.3340129
1104.4,-1.3339657
1104.41,-1.3339186
1104.42,-1.3338715
1104.43,-1.3338244
1104.44,-1.3337772
1104.45,-1.3337301
1104.46,-1.3336829
1104.47,-1.3336358
1104.48,-1.3335887
1104.49,-1.3335415
1104.5,-1.3334944
1104.51,-1.3334472
1104.52,-1.3334001
1104.53,-1.3333529
1104.54,-1.3333058
1104.55,-1.3332586
1104.56,-1.3332114
1104.57,-1.3331643
1104.58,-1.3331171
1104.59,-1.3330699
1104.6,-1.3330228
1104.61,-1.3329756
1104.62,-1.3329284
1104.63,-1.3328812
1104.64,-1.3328341
1104.65,-1.3327869
1104.66,-1.3327397
1104.67,-1.3326925
1104.68,-1.3326453
1104.69,-1.3325981
1104.7,-1.3325509
1104.71,-1.3325037
1104.72,-1.3324565
1104.73,-1.3324093
1104.74,-1.3323621
1104.75,-1.3323149
1104.76,-1.3322677
1104.77,-1.3322205
1104.78,-1.3321733
1104.79,-1.3321261
1104.8,-1.3320789
1104.81,-1.3320317
1104.82,-1.3319845
1104.83,-1.3319372
1104.84,-1.33189
1104.85,-1.3318428
1104.86,-1.3317956
1104.87,-1.3317483
1104.88,-1.3317011
1104.89,-1.3316539
1104.9,-1.3316066
1104.91,-1.3315594
1104.92,-1.3315121
1104.93,-1.3314649
1104.94,-1.3314176
1104.95,-1.3313704
1104.96,-1.3313232
1104.97,-1.3312759
1104.98,-1.3312286
1104.99,-1.3311814
1105,-1.3311341
1105.01,-1.3310869
1105.02,-1.3310396
1105.03,-1.3309923
1105.04,-1.3309451
1105.05,-1.3308978
1105.06,-1.3308505
1105.07,-1.3308033
1105.08,-1.330756
1105.09,-1.3307087
1105.1,-1.3306614
1105.11,-1.3306141
1105.12,-1.3305669
1105.13,-1.3305196
1105.14,-1.3304723
1105.15,-1.330425
1105.16,-1.3303777
1105.17,-1.3303304
1105.18,-1.3302831
1105.19,-1.3302358
1105.2,-1.3301885
1105.21,-1.3301412
1105.22,-1.3300939
1105.23,-1.3300466
1105.24,-1.3299993
1105.25,-1.329952
1105.26,-1.3299046
1105.27,-1.3298573
1105.28,-1.32981
1105.29,-1.3297627
1105.3,-1.3297154
1105.31,-1.329668
1105.32,-1.3296207
1105.33,-1.3295734
1105.34,-1.329526
1105.35,-1.3294787
1105.36,-1.3294314
1105.37,-1.329384
1105.38,-1.3293367
1105.39,-1.3292894
1105.4,-1.329242
1105.41,-1.3291947
1105.42,-1.3291473
1105.43,-1.3291
1105.44,-1.3290526
1105.45,-1.3290053
1105.46,-1.3289579
1105.47,-1.3289105
1105.48,-1.3288632
1105.49,-1.3288158
1105.5,-1.3287685
1105.51,-1.3287211
1105.52,-1.3286737
1105.53,-1.3286263
1105.54,-1.328579
1105.55,-1.3285316
1105.56,-1.3284842
1105.57,-1.3284368
1105.58,-1.3283895
1105.59,-1.3283421
1105.6,-1.3282947
1105.61,-1.3282473
1105.62,-1.3281999
1105.63,-1.3281525
1105.64,-1.3281051
1105.65,-1.3280577
1105.66,-1.3280103
1105.67,-1.3279629
1105.68,-1.3279155
1105.69,-1.3278681
1105.7,-1.3278207
1105.71,-1.3277733
1105.72,-1.3277259
1105.73,-1.3276785
1105.74,-1.3276311
1105.75,-1.3275837
1105.76,-1.3275362
1105.77,-1.3274888
1105.78,-1.3274414
1105.79,-1.327394
1105.8,-1.3273465
1105.81,-1.3272991
1105.82,-1.3272517
1105.83,-1.3272042
1105.84,-1.3271568
1105.85,-1.3271094
1105.86,-1.3270619
1105.87,-1.3270145
1105.88,-1.326967
1105.89,-1.3269196
1105.9,-1.3268722
1105.91,-1.3268247
1105.92,-1.3267773
1105.93,-1.3267298
1105.94,-1.3266823
1105.95,-1.3266349
1105.96,-1.3265874
1105.97,-1.32654
1105.98,-1.3264925
1105.99,-1.326445
1106,-1.3263976
1106.01,-1.3263501
1106.02,-1.3263026
